S2N,NPIX,CLOUDNUM,DISTANCE_PC,BEAMFWHM_PC,BEAMMAJ_PC,BEAMMIN_PC,RMSTORAD,PPBEAM,SIGCHAN_KMS,TMAX_K,XCTR_PIX,YCTR_PIX,VCTR_PIX,XCTR_DEG,YCTR_DEG,VCTR_KMS,XMAX_PIX,YMAX_PIX,VMAX_PIX,XMAX_DEG,YMAX_DEG,VMAX_KMS,MOMYPIX_NOEX,MOMYPIX,MOMVPIX_NOEX,MOMVPIX,MOMXPIX_NOEX,MOMXPIX,FLUX_NOEX,FLUX_KKMS_PC2,SIGV_KMS,MOMMAJPIX,MOMMAJPIX_NOEX,MOMMAJ_PC,MOMMAJ_NODC_PC,MOMMAJPIX_NODC,MOMMAJPIX_NODC_NOEX,MOMMINPIX,MOMMINPIX_NOEX,MOMMIN_PC,MOMMIN_NODC_PC,MOMMINPIX_NODC,MOMMINPIX_NODC_NOEX,POSANG,PA_DC,FWHM_MIN_DC,FWHM_MAJ_DC,RAD_PC,RAD_NOEX,RAD_NODC,RAD_NODC_NOEX,SIGV_NOEX,SIGV_NODC_NOEX,SIGV_NODC,ALPHA_CO,MLUM_MSUN,MVIR_MSUN
3.531613349914551,81,653,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.7063226699829102,407.4366106660533,383.39383120588417,159.2199256630101,84.97960061414524,-69.72043395190106,239.80498142003555,407,384,160,84.98001989936881,-69.72023174421093,240.00000000430398,1.297102996914804,1.4451270795466147,1.1118826079330797,2.162347960141031,1.0925686548344002,1.115886535658598,0.712045071609401,1.4644371908081535,0.531306982744331,0.0,1.3014195687730845,0.0,0.4274854523851852,1.469586733494857,1.3014195687730847,0.0,1.0874233564406555,0.0,0.3219533919142284,1.1067942333965077,1.0874233564406555,1.680235774839976,,,,,0.6609482837809088,0.7085826915947534,0.6609482837809089,0.2594619421711941,0.2779706520131796,0.540586990093425,6.7,9.811729178414629,
3.7081692218780518,156,654,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.7416338324546814,373.36506116070944,424.6318902272716,157.0521262838121,85.01230528986282,-69.7066731062298,239.26303157517773,374,424,157,85.01169600601432,-69.70688406832966,239.25000000422332,1.165698265454191,1.5336634732462524,2.225869205550699,3.909681353526407,1.481221328789551,1.8514247029611468,1.6000027083868533,4.8317278140859905,0.9723185353279102,0.0,1.5127857164456044,0.0,0.5644101389314305,1.9402991325099994,1.5127857164456047,0.0,1.124432500068328,0.0,0.4125740043289718,1.4183249510918767,1.124432500068328,0.3180602295119344,,,,,0.7246276255803932,0.9216832621449554,0.7246276255803932,0.5474565495406327,0.5564673014475507,0.9774203384867723,6.7,32.372576354376136,
22.402904510498047,3845,655,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,4.480580806732178,250.86449702624745,428.9599803131159,159.69518415258318,85.13002457604469,-69.70512666111229,239.9237960424416,251,429,160,85.1298942207784,-69.70511347957935,240.00000000430398,4.043735924046523,4.783217029852492,5.2471121355180275,6.043465628202089,3.5246201482580055,4.229776730314364,82.16736040452341,94.44937156170043,1.5075709324935962,5.262086258755151,4.784962106004395,1.5306788456536409,1.6918097997046628,5.8160136757176035,4.784962106004395,0.9847449269665118,2.4246412225655907,0.2864506877979167,0.7754332120726278,2.665743020762337,2.4246412225655902,2.2440595345374676,-0.8975331190523256,0.6745398215394366,3.6044732282500282,1.2647373435136826,1.8924415646902712,2.187667597881299,1.8924415646902708,1.3079810497838678,1.3117780340206544,1.5108664072130917,6.7,632.8107894633929,2989.4355291413617
21.230276107788086,2387,656,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,4.2460551261901855,409.27985964820385,349.5694543827575,158.92481480170295,84.9778608814891,-69.73170933017202,239.73120370470082,409,350,160,84.97812974940737,-69.73156572082206,240.00000000430398,2.956853937713844,3.2194109642698705,3.5475109583513866,3.8194426590552393,3.0507275664752904,3.3146579107823606,52.95527887139768,61.40338217606607,0.9496376705691553,2.6602019008419697,3.353521814018897,0.7738213656249904,1.0573751348235017,3.634987955248148,3.353521814018897,1.453399345354959,2.608412417024014,0.422776732046194,0.8354536701726856,2.872078156776864,2.6084124170240135,2.4218467305601656,-0.7197459230296278,0.9955631231950561,1.8222100630469504,1.0924693573574904,1.6432293441029473,1.7951845402274935,1.643229344102947,0.8812519169910104,0.8868777396832749,0.954860664866553,6.7,411.40266057964266,1024.6097203851434
4.116097927093506,338,657,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.8232195973396301,289.6841729340337,513.5480182768083,158.34035127555703,85.09248333183864,-69.67697222287597,239.58508782314863,290,514,159,85.0921789677189,-69.67682186708635,239.7500000042771,1.4802840159631312,1.819682946244799,2.5391417613441623,3.1500025200293456,1.7157866186965156,2.1967410021061182,3.3533653703731336,3.6791436808808458,0.7811594321583947,0.0,1.7246987041534545,0.0,0.6431819575868283,2.211096697721477,1.7246987041534545,0.0,1.4698907677339859,0.0,0.5406898323630498,1.8587547252025112,1.4698907677339859,0.25597957239343416,,,,,0.8846238296694646,1.1263526760840827,0.8846238296694646,0.6269014048508365,0.6347854404043436,0.7875006300920716,6.7,24.650262661901667,
3.324220657348633,489,658,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.6648441553115845,607.36290228477,631.6571696410971,158.70616264387405,84.78782833727625,-69.63764438141384,239.6765406652377,609,631,160,84.78625870728017,-69.6378622864332,240.00000000430398,1.9480468789838352,3.083640575468721,1.9423547995683337,2.4774159876290325,3.153351708991743,3.543266675423149,4.081646973073851,5.0921617511691215,0.6112709625216648,2.5519081729013364,3.1575376790705927,0.7423199970946097,1.0345441739876744,3.5565008933608575,3.157537679070593,1.769321374554571,1.941254607066632,0.5146747251980998,0.885512700418845,3.0441684263542417,1.941254607066632,2.9716141681822013,-0.16997848540759158,1.2119663595672807,1.748030008985703,1.1805798539396268,1.3755456411431959,1.8281224590295073,1.3755456411431963,0.4752359430517048,0.48558869994433285,0.6193539969739007,6.7,34.117483732833115,458.7712973462886
7.822847843170166,297,659,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.5645695924758911,51.39073064764968,189.11354849767397,161.81535740916888,85.32325509808305,-69.78473572671848,240.45383935664506,51,189,162,85.32363273503293,-69.78477270569775,240.50000000435782,1.8162154609268581,2.1631623130469775,2.2577816290941386,3.267243339003901,1.5619502182297744,1.8592457254084833,5.032744595041363,5.032744595041363,0.810698930531414,0.0,1.8452058970210896,0.0,0.636540757162588,2.188265932408907,1.8452058970210894,0.0,1.5275936247269313,0.0,0.5302737948261681,1.822947025795718,1.5275936247269313,1.250138152223015,,,,,0.9327941634249503,1.109676932611167,0.93279416342495,0.555564068236387,0.5644454073342691,0.8168108348388642,6.7,33.71938878677713,
5.4014058113098145,842,660,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.080281138420105,103.47512945558132,219.71898095680984,159.85315224182506,85.27284078499119,-69.77464286781368,239.9632880647563,103,220,162,85.27329730401927,-69.77454827101775,240.50000000435782,2.5889759079079644,3.2853401314896127,3.2825462485572188,3.8323183377746073,1.892805365491634,2.2715494526798743,9.279496671597244,12.249072688192205,0.9528742342932106,0.0,2.628996895869282,0.0,0.9609138207359738,3.3033783842380435,2.6289968958692818,0.0,1.836813470340622,0.0,0.6531335321846726,2.245307691159445,1.836813470340622,1.8062221932025262,,,,,1.2209195528076993,1.5131311703304708,1.2209195528076993,0.8145533643165181,0.8206365622276053,0.9580795845467414,6.7,82.06878701088777,
3.7506346702575684,368,661,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.7501269578933716,236.4992891890123,339.12653037424445,158.37710496705552,85.14415210498902,-69.73505349298942,239.59427624602424,237,339,157,85.14367068742918,-69.73509629224374,239.25000000422332,2.0436101538178852,3.7437964999335813,2.90450668523461,6.379465655675558,1.8804944505187224,2.917303925279219,3.365024982434017,6.847900635461143,1.5917448585902507,0.0,2.276089478497312,0.0,1.2422555112658444,4.270559872344379,2.276089478497312,0.0,1.5912317635637283,0.0,0.6213758695589442,2.1361328890201587,1.591231763563728,2.233466020571651,,,,,1.0573551131129832,1.6780929980746289,1.0573551131129832,0.71924457519947,0.7261266713867839,1.5948664140904973,6.7,45.880934257589665,
7.0609588623046875,1256,662,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.4121917486190796,234.2260598936595,339.57775788840956,171.07447299549378,85.14633816530599,-69.73490024081016,242.76861825347535,235,339,172,85.1455954398114,-69.73509379603372,243.00000000462683,2.596492351649732,3.278457530330797,3.5513079584266625,3.8736455913578065,2.91896370493945,3.638407422898247,16.640600140883976,21.492781722384283,0.9632618811734408,2.8517855320616765,3.047334734741226,0.8295507849201595,1.0988162606218281,3.777452051639051,3.0473347347412263,1.8943038122861602,2.444559808362929,0.5510306426245131,0.9071259223263957,3.1184692101731897,2.444559808362929,0.4954408950183843,0.49544089501838456,1.2975780026784889,1.9534428167011495,1.291346327545954,1.5164213803257762,1.9069077986938834,1.5164213803257762,0.8822072203843488,0.887826989702196,0.9684113979436528,6.7,144.0016375399747,1246.1342132806626
14.81995964050293,3752,663,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,2.96399188041687,99.49836336201746,200.95155677839395,160.95241511929194,85.27678186847187,-69.78089071474966,240.2381037841526,101,202,153,85.27532766964349,-69.78054419542964,238.2500000041157,4.765816433083344,5.025537407527027,7.769243842368587,8.895073676197917,5.649945570198551,6.251707981778698,57.82884564982579,65.52627325208594,2.2215307332289225,6.49285586433128,6.4180637856384175,1.8886952114998619,2.021487638297009,6.949362600737914,6.418063785638417,3.1289944299202728,3.666517211664318,0.9101875846444375,1.160897975313139,3.990873265843919,3.666517211664318,0.6168354764463195,0.6168354764463194,2.1433279690590252,4.447537342993843,2.504261982526308,2.6951836474240523,2.9259435231578057,2.695183647424052,1.9397486137391262,1.9423109608011397,2.2237684192887572,6.7,439.02603078897585,12853.391956855236
29.284465789794922,7093,664,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,5.856893062591553,97.35679054510327,198.9541986360309,143.00491818401716,85.27885874530867,-69.78155225142197,235.75122954985113,97,201,138,85.27919113599651,-69.78086962953059,234.5000000037122,4.23987946766305,4.420919547193171,5.928251049782276,6.028945413908481,4.025245692404262,4.247121657228805,232.50025379689177,248.76295628137518,1.50393292463012,4.118464934458483,4.578936574462,1.1980128872370963,1.3980263044132564,4.806060413469558,4.578936574462001,2.9073716803655,3.6349031117625707,0.8457201400268842,1.111073906224232,3.8195907332261463,3.6349031117625707,0.903653145633704,0.9036531456337039,1.9915187382216883,2.8211047610713167,1.9225491381860687,2.266669589627017,2.380468904793388,2.2666695896270173,1.4787030967557673,1.482062762605039,1.5072363536392992,6.7,1666.7118070852136,4522.38698213497
23.931350708007812,6427,665,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,4.7862701416015625,68.30032068636606,186.65429946382892,174.80857326168427,85.30695892287113,-69.78559229852664,243.70214332012344,69,185,172,85.3062941615798,-69.78614520656191,243.00000000462683,5.279009498383643,5.679575268899224,4.918079040210558,5.224591661815127,4.889066898200455,5.035404948963871,174.93913830120417,190.67667752616194,1.3023345167298652,5.083448230042779,5.3169833679071035,1.4787151494819286,1.644944121589709,5.654901342117259,5.316983367907104,4.400323223983431,4.847742184219634,1.2800021401745845,1.4688935116939983,5.0496839264535,4.847742184219634,1.275854545318518,1.2758545453185182,3.0141746973656267,3.482108074890982,2.6277314338245077,2.820732437265237,2.968958303333603,2.820732437265237,1.225467933786861,1.2295197601849361,1.3061479155943236,6.7,1277.533739425285,4635.103304000648
27.978551864624023,2190,666,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,5.595710277557373,54.151451739612455,178.70698031464786,182.33607836083965,85.32065852185762,-69.78821058569086,245.58401959511474,51,177,186,85.32370996057996,-69.78877257044218,246.50000000500341,3.3282917350160854,3.958771659579178,4.438838209380081,4.629831750480632,3.572447131158099,3.758341770611994,88.99765553189839,91.94550914251826,1.153152935955518,3.379423004516568,3.8688895328154715,0.9830343041074565,1.2188515549062116,4.190102996945452,3.8688895328154715,1.94524802684128,2.9785228152668513,0.5658497139383326,0.9162033445744564,3.149675089193515,2.9785228152668513,0.6434085934256408,0.643408593425641,1.3324742488570143,2.3148688842652887,1.4245190264688476,1.8860496218941127,2.018388260351194,1.8860496218941127,1.1052185787822293,1.1097095524644252,1.1574579377447005,6.7,616.0349112548723,1970.0416666830874
22.790119171142578,792,667,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,4.558023929595947,51.92590402202144,178.3722492588876,194.15587353934174,85.32280783160311,-69.78831722849945,248.53896839005824,51,177,191,85.32370996057996,-69.78877257044218,247.7500000051379,1.9717964992587085,2.2006523624197105,3.4563922595340753,4.1510322928670655,2.4334130058533954,2.6952538263937624,30.608701769771873,32.71405311117306,1.032954323681812,0.0,2.4569664217716993,0.0,0.7875383563735003,2.7073574414925514,2.4569664217716993,0.0,1.9423687327161017,0.0,0.6363553334090459,2.187628492498941,1.9423687327161017,2.9137273237775823,,,,,1.213737958392912,1.3521319309359823,1.213737958392912,0.8583229473518347,0.8640980649764959,1.0377580733284293,6.7,219.1841558448595,
20.498199462890625,2478,668,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,4.099639892578125,95.82870507597148,172.2668277166677,167.3634231746974,85.28048606966183,-69.79044475323084,241.84085579817645,96,171,165,85.2803280768893,-69.79086735768091,241.2500000044385,3.199158743348713,3.490976778057406,4.698395939261231,5.108128647428676,3.035739368585873,3.3086433273822955,75.98358918428164,81.59301562336717,1.2731315559765068,2.844715366182456,3.433637766747651,0.8274941570325837,1.0972644393072941,3.7721172829261764,3.4336377667476516,1.6633938104693362,2.7677539388923043,0.48386164583302543,0.8679658761458223,2.983846887872121,2.7677539388923043,2.233675435165265,-0.9079172184245282,1.1394071026292742,1.9485998281263162,1.20858286980924,1.7127755777244953,1.8639761244948325,1.7127755777244955,1.1703570359000177,1.174598984941695,1.2770321619945777,6.7,546.67320467656,2037.3063515218566
35.43504333496094,5891,669,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,7.087008953094482,95.55663853963726,183.05860288713455,159.37924347300213,85.28068644354155,-69.78684705731665,239.84481087253783,96,180,160,85.28027631197719,-69.78786744462035,240.00000000430398,4.969000979424333,5.06456796848375,5.5405710903479175,5.735973645367652,3.1711027024072713,3.3068527131279257,233.38454831680212,246.2304060492801,1.4305208562859741,4.414070504494457,4.97070400254164,1.2840010619764615,1.4723795016916972,5.061667877311079,4.97070400254164,2.187308453768184,3.16843254649761,0.6362622379159525,0.961286796561324,3.3046605806772225,3.168432546497609,1.5387956356641832,1.5387956356641834,1.4982830717407358,3.023591438583198,1.7263710041199458,2.2049089916271285,2.2723212882176687,2.204908991627128,1.3815474356378241,1.385142772736021,1.433993411496211,6.7,1649.7437205301767,3674.14135033504
37.199459075927734,6205,670,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,7.439891815185547,85.56617071404783,181.48770771350777,170.39406393804634,85.29033373280502,-69.78735051674474,242.5985159890952,84,180,169,85.29185351213525,-69.78784319674885,242.2500000045461,4.492592719345857,4.652421331678133,4.803974569682858,5.034757869150927,4.382644616378597,4.462345738074301,249.69183500310695,264.3967660975649,1.2547318404570085,4.092837631626596,4.579342871277474,1.1905582070233953,1.3916434579862715,4.7841178037767715,4.579342871277474,3.5499426311163207,4.2919205541394225,1.0326364528314014,1.259198440898602,4.328805373977033,4.291920554139423,0.9840069997618688,0.9840069997618691,2.4316730183570403,2.803550330674798,2.117787642235671,2.4631275541932256,2.5283922302345085,2.4631275541932256,1.196845247097549,1.2009936425499417,1.258689467423167,6.7,1771.458332853685,3467.5089197174125
13.322286605834961,2070,671,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,2.664457321166992,445.7842783468409,309.8094183547729,161.5447028136791,84.94275198701824,-69.74497145388342,240.38617570776535,445,308,163,84.94350790244798,-69.74557447399704,240.7500000043847,3.4348301069330693,3.8734502518783693,5.070947254020086,5.699268598445984,2.417699424078139,2.831013020143604,29.481058925539823,40.318909321425224,1.4213221754122192,2.9863213054139077,3.441786050790457,0.8686856550320436,1.1286529303128259,3.880022966520266,3.441786050790457,1.3586903378326436,2.407786774200384,0.3952269985035221,0.8218558573079945,2.8253323195115296,2.407786774200384,1.462532299991148,1.462532299991148,0.9306884584135109,2.045598393300297,1.1191492146498092,1.599412300863314,1.8395491724780517,1.5994123008633139,1.263807518855756,1.2677368136414302,1.4248171497648066,6.7,270.136692453549,2351.291086278061
